time,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension,is_maneuver
2017-12-22 04:15:14.781024,9.21e-05,1.6327659872162072,1.7214583838148032,-1.6305214937981418,0.0622901768183577,1.063142879242818,False
2017-12-23 03:49:04.064447,9.15e-05,1.644173459207242,1.721454893156299,-1.6419307111184294,0.0622901831905911,1.080044647719131,False
2017-12-24 03:22:53.344416,9.1e-05,1.6534132322673,1.7214531478270472,-1.6511722295077398,0.0622901876219855,1.096946416195444,False
2017-12-25 04:37:41.857247,9.07e-05,1.661401604253678,1.7214531478270472,-1.6591606014941185,0.062290190767955,1.1150542071848852,False
2017-12-26 04:11:31.126847,9.03e-05,1.6746102560327711,1.7214514024977952,-1.672370998602462,0.0622901945002448,1.1319542303319463,False
2017-12-27 03:45:20.392127,9e-05,1.6876653188376889,1.7214479118392911,-1.6854260614073793,0.0622901993431837,1.1488542534790074,False
2017-12-28 05:00:08.887679,9.04e-05,1.6973658588202736,1.7214461665100391,-1.6951248560607128,0.0622902047358539,1.1669602991391967,False
2017-12-29 04:33:58.151232,9.03e-05,1.703347102166858,1.721444421180787,-1.7011078447365495,0.0622902064582172,1.1838603222862578,False
2017-12-30 04:07:47.406143,9e-05,1.7158715848791692,1.721440930522283,-1.7136323274488603,0.0622902093349178,1.2007603454333189,False
2017-12-31 03:41:36.655872,9e-05,1.7293437813753136,1.7214374398637793,-1.7271045239450045,0.0622902142652396,1.21766036858038,False
2018-01-01 04:56:25.133279,9.03e-05,1.738025049074733,1.7214356945345273,-1.7357857916444237,0.0622902202696217,1.2357664142405689,False
2018-01-02 04:30:14.371776,9.06e-05,1.746100687523711,1.721432203876023,-1.7438631754226543,0.0622902255494949,1.2526646920583782,False
2018-01-03 04:04:03.602495,9.05e-05,1.7561031694668905,1.7214287132175192,-1.753865657365834,0.0622902282514117,1.2695629698761872,False
2018-01-04 03:37:52.828896,9.08e-05,1.7659817330331784,1.7214269678882672,-1.7637424756028697,0.0622902310661237,1.2864612476939965,False
2018-01-05 04:52:41.278655,9.15e-05,1.7721619439144904,1.7214234772297634,-1.769920941154929,0.0622902370014052,1.3045655480249336,False
2018-01-06 04:26:30.491232,9.2e-05,1.78156926858274,1.7214217319005112,-1.7793300111524308,0.0622902417386561,1.3214638258427425,False
2018-01-07 04:00:19.696895,9.19e-05,1.7921878517518732,1.7214182412420072,-1.789948594321566,0.0622902446590349,1.3383603583312995,False
2018-01-08 03:34:08.899967,9.25e-05,1.805204517313247,1.7214164959127554,-1.8029652598829375,0.0622902465998646,1.3552586361491088,False
2018-01-09 04:48:57.332447,9.36e-05,1.814145839071214,1.7214147505835034,-1.811904836311653,0.0622902499826031,1.373361191150794,False
2018-01-10 04:22:46.529471,9.42e-05,1.822778237551578,1.7214130052542511,-1.820535489462765,0.0622902547635458,1.3902577236393512,False
2018-01-11 03:56:35.723903,9.41e-05,1.8287926421539504,1.721411259924999,-1.8265498940651372,0.0622902568791426,1.4071560014571602,False
2018-01-12 03:30:24.916608,9.44e-05,1.834546992697776,1.7214077692664953,-1.8323059899382148,0.0622902587945538,1.4240507886164655,False
2018-01-13 04:45:13.340448,9.54e-05,1.8397358565639548,1.7214060239372433,-1.8374913631458905,0.0622902608664661,1.4421533436181506,False
2018-01-14 04:19:02.526240,9.63e-05,1.8494590858268152,1.7214025332787393,-1.8472128470794988,0.062290265709382,1.4590498761067074,False
2018-01-15 03:52:51.702528,9.69e-05,1.8582537999276147,1.7213990426202352,-1.8560075611802975,0.0622902719941962,1.4759446632660127,False
2018-01-16 05:07:40.107359,9.79e-05,1.863711444498601,1.7213955519617312,-1.8614652057512853,0.0622902738222174,1.494045472938446,False
2018-01-17 04:41:29.282783,9.89e-05,1.86703629672365,1.7213920613032274,-1.8647865673178297,0.0622902761308707,1.510940260097751,False
2018-01-18 04:15:18.448703,9.97e-05,1.8727662126579476,1.7213885706447232,-1.8705147379228748,0.0622902807116105,1.527835047257056,False
2018-01-19 03:49:07.605120,0.0001002,1.880915154935509,1.7213850799862194,-1.878663680200436,0.0622902856418968,1.5447298344163614,False
2018-01-20 05:03:55.982303,0.0001011,1.8846466688762729,1.7213815893277151,-1.8823951941412007,0.0622902910091255,1.5628288987595425,False
2018-01-21 04:37:45.134399,0.0001021,1.8850969638232875,1.721379843998463,-1.8828419984297105,0.0622902928188639,1.5797236859188477,False
2018-01-22 04:11:34.277855,0.000103,1.8894637776117773,1.7213763533399593,-1.8872088122182005,0.0622902956955269,1.5966167277489007,False
2018-01-23 03:45:23.414400,0.0001038,1.893823610083259,1.7213746080107073,-1.8915668993604309,0.062290300083211,1.6135097695789538,False
2018-01-24 05:00:11.773440,0.0001051,1.8942512157499976,1.7213728626814553,-1.8919910143686645,0.0622903043398181,1.631608833922135,False
2018-01-25 04:34:00.909120,0.0001063,1.893909131216607,1.7213693720229517,-1.8916471845060217,0.0622903064299863,1.648500130422936,False
2018-01-26 04:07:50.040480,0.0001069,1.897317759245752,1.7213676266936997,-1.8950558125351675,0.0622903069725876,1.665393172252989,False
2018-01-27 05:22:38.390880,0.0001079,1.900105050061187,1.7213641360351954,-1.897841358021351,0.0622903109415944,1.6834904912669186,False
2018-01-28 04:56:27.517056,0.0001093,1.8990316725712104,1.7213606453766914,-1.8967644898728693,0.0622903155660144,1.7003835330969717,False
2018-01-29 04:30:16.640640,0.0001103,1.8976563531206383,1.7213571547181874,-1.8953874250930447,0.062290318923299,1.717274829597773,False
2018-01-30 04:04:05.758175,0.000111,1.8977610728757583,1.7213536640596834,-1.8954903995189136,0.0622903210134493,1.7341661260985737,False
2018-01-31 03:37:54.872256,0.0001121,1.8977366382662304,1.7213501734011794,-1.895464219580135,0.0622903234531544,1.7510556772701231,False
2018-02-01 04:52:43.204512,0.0001136,1.8928095737878503,1.7213466827426755,-1.890533664443249,0.0622903281212594,1.769152996284052,False
2018-02-02 04:26:32.305632,0.0001145,1.889488212221305,1.7213431920841713,-1.8872105575474527,0.0622903335758474,1.7860425474556014,False
2018-02-03 04:00:21.399840,0.000115,1.8894463243192572,1.7213397014256675,-1.8871686696454049,0.0622903361029251,1.8029320986271504,False
2018-02-04 03:34:10.491455,0.000116,1.886172086642516,1.7213379560964155,-1.8838926866394123,0.0622903381748129,1.8198216497987,False
2018-02-05 04:48:58.801248,0.0001174,1.8807598206320817,1.7213344654379117,-1.8784751846412204,0.0622903420127203,1.8379172234833767,False
2018-02-06 11:06:44.763840,0.0001188,1.8758694080679932,1.7213309747794074,-1.8735830267478797,0.0622903466808125,1.8596308647074384,False
2018-02-07 03:56:36.961151,0.0001189,1.8755936460461784,1.7213292294501554,-1.873305519396813,0.0622903491459319,1.871694580497223,False
2018-02-08 03:30:26.039808,0.0001199,1.8730437200090144,1.7213257387916516,-1.8707538480303985,0.0622903502747952,1.88858238633952,False
2018-02-09 04:45:14.339232,0.0001208,1.8666785042269916,1.7213239934623996,-1.864386886919123,0.0622903519971241,1.9066762146949452,False
2018-02-10 04:19:03.412704,0.0001217,1.861814271601683,1.7213205028038954,-1.859520908964562,0.0622903560097908,1.9235640205372424,False
2018-02-11 03:52:52.480992,0.0001218,1.8589327330066403,1.7213170121453916,-1.8566393703695196,0.0622903590174802,1.94045182637954,False
2018-02-12 03:26:41.549280,0.0001226,1.851680889964604,1.7213152668161396,-1.849385781998232,0.0622903615262978,1.9573378868925848,False
2018-02-13 04:41:29.837472,0.0001237,1.844244042021856,1.7213117761576358,-1.8419454433969804,0.0622903631794807,1.9754317152480096,False
2018-02-14 04:15:18.897984,0.0001241,1.8420693617738717,1.7213065401698795,-1.8397707631489932,0.0622903665986552,1.992317775761055,False
2018-02-15 03:49:07.948991,0.0001246,1.8386415351229544,1.7213030495113757,-1.8363411911688257,0.0622903734951116,2.0092038362741,False
2018-02-16 05:03:56.215583,0.0001249,1.831080768803315,1.7212995588528717,-1.8287786795199332,0.0622903778573063,2.027294173971021,False
2018-02-17 04:37:45.263136,0.0001259,1.824263512745025,1.7212960681943676,-1.8219596781323928,0.0622903801658867,2.0441802344840667,False
2018-02-18 04:11:34.299455,0.0001265,1.8192980510231012,1.7212925775358636,-1.8169924710812169,0.062290384440692,2.06106454966786,False
2018-02-19 03:45:23.330591,0.0001274,1.813603041673844,1.7212890868773598,-1.8112957164027077,0.0622903876231471,2.0779488648516526,False
2018-02-20 05:00:11.572127,0.0001282,1.807723027423875,1.7212873415481078,-1.805412211494234,0.0622903925788222,2.096039202548574,False
2018-02-21 04:34:00.595488,0.0001288,1.801788907967094,1.7212838508896036,-1.7994763467082002,0.0622903948873876,2.112923517732367,False
2018-02-22 04:07:49.614528,0.0001284,1.795992669521221,1.7212821055603518,-1.7936818535915808,0.0622903956921067,2.1298078329161605,False
2018-02-23 10:25:35.491584,0.0001291,1.790768899070002,1.7212786149018475,-1.788456337811111,0.0622903992241034,2.151514492823214,False
2018-02-24 04:56:26.858688,0.0001298,1.7855625819113028,1.7212751242433435,-1.7832482753231584,0.0622904034988966,2.1647807404676227,False
2018-02-25 04:30:15.872543,0.0001302,1.778151913907335,1.7212716335848397,-1.7758358619899388,0.0622904059822259,2.181663310322164,False
2018-02-26 04:04:04.881216,0.00013,1.773205650807183,1.7212681429263357,-1.7708895988897853,0.0622904073731918,2.198545880176705,False
2018-02-27 12:02:49.962623,0.000131,1.763630774530742,1.7212646522678317,-1.7613147226133463,0.062290410948876,2.2214568172676348,False
2018-02-28 04:52:42.108096,0.0001316,1.7579392558399884,1.7212611616093276,-1.755619713264088,0.062290414655634,2.233515297069664,False
2018-03-01 09:29:28.639103,0.0001314,1.7498758346957746,1.7212576709508238,-1.7475580374491262,0.0622904984536152,2.254014189134337,True
2018-03-02 04:00:19.899072,0.0001321,1.7575273581365178,1.7212541802923198,-1.7552078155606186,0.0622905033838036,2.2672769461202416,False
2018-03-03 03:34:08.775551,0.0001325,1.7502283912046777,1.7212506896338158,-1.747907103299526,0.0622905077896561,2.284157770645531,False
2018-03-04 04:48:56.852927,0.0001322,1.74156632212703,1.7212471989753118,-1.7392450342218773,0.0622905098797094,2.302244617683948,False
2018-03-05 04:22:45.716447,0.000132,1.7351068585653988,1.721243708316808,-1.732785570660246,0.0622905147224882,2.3191254422092373,False
2018-03-06 03:56:34.573056,0.0001316,1.7280522377288376,1.7212402176583037,-1.725730949823686,0.0622905190409324,2.3360045214052745,False
2018-03-07 05:11:22.634015,0.0001316,1.7186449130605883,1.7212384723290517,-1.7163253704846877,0.0622905205010513,2.35408962311444,False
2018-03-08 04:45:11.490624,0.000132,1.7090089502603274,1.721234981670548,-1.706685917025924,0.0622905221541645,2.3709704476397286,False
2018-03-09 04:19:00.341184,0.0001317,1.701533705074036,1.721231491012044,-1.6992124171688836,0.0622905260356626,2.387847781506514,False
2018-03-10 03:52:49.183968,0.000131,1.696885893275975,1.721229745682792,-1.6945646053708223,0.0622905298552478,2.404726860702551,False
2018-03-11 05:07:37.232832,0.0001316,1.689480461259763,1.7212262550242878,-1.687159173354611,0.0622905318579097,2.4228102170824646,False
2018-03-12 04:41:26.079936,0.0001319,1.6829738738083282,1.7212227643657838,-1.6806508405739224,0.0622905327245184,2.43968755094925,False
2018-03-13 04:15:14.918400,0.0001308,1.6777186874305732,1.7212192737072798,-1.675399144854672,0.0622905361690544,2.456564884816035,False
2018-03-14 03:49:03.749088,0.0001301,1.6736642875781904,1.7212175283780278,-1.6713464903315425,0.0622905413868453,2.47344221868282,False
2018-03-15 05:03:52.221311,0.0001303,1.6384976484797569,1.721488054412087,-1.6361763605746038,0.062290142644718,2.491551755001513,True
2018-03-16 04:37:41.571263,0.0001305,1.628238603136534,1.721484563753583,-1.6259190605606335,0.0622901397101488,2.50845701413633,False
2018-03-17 04:11:30.903936,0.0001296,1.6200791888834605,1.7214810730950791,-1.6177613916368117,0.0622901474369117,2.525364018600399,False
2018-03-18 03:45:20.231424,0.0001291,1.6193723305364027,1.721477582436575,-1.617054533289755,0.0622901509690479,2.542271023064468,False
2018-03-19 05:00:08.788320,0.000128,1.6138134568688007,1.721474091778071,-1.611497404951403,0.0622901573849807,2.560384050041665,False
2018-03-20 04:33:58.107168,0.0001279,1.6063050504267211,1.721472346448819,-1.6039889985093243,0.0622901608114229,2.5772893091764826,False
2018-03-21 04:07:47.417375,0.000127,1.603226289626203,1.7214688557903153,-1.6009119830380598,0.0622901630764188,2.594196313640552,False
2018-03-22 05:22:35.956991,0.000126,1.5977913343354928,1.721467110461063,-1.595478773076601,0.0622901676825859,2.612307595288497,False
2018-03-23 04:56:25.257695,0.0001252,1.5926408677128576,1.721463619802559,-1.5903300517832166,0.0622901720885884,2.6292128544233138,False
2018-03-24 04:30:14.554080,0.0001249,1.5910613447398028,1.721461874473307,-1.5887505288101629,0.0622901767821515,2.646118113558131,False
2018-03-25 04:04:03.847008,0.000124,1.591892121463752,1.7214583838148032,-1.5895847961926162,0.062290177299377,2.663021627363696,False
2018-03-26 05:18:52.372799,0.0001232,1.590668645658104,1.721454893156299,-1.5883613203869666,0.0622901799139162,2.6811346543408936,False
2018-03-27 04:52:41.663136,0.0001232,1.5853523727565293,1.7214514024977952,-1.5830467928146454,0.0622901847568608,2.698038168146458,False
2018-03-28 04:26:30.947424,0.0001224,1.582449890210463,1.7214479118392911,-1.5801460555978295,0.062290189075463,2.714941681952024,False
2018-03-29 04:00:20.223935,0.0001208,1.5810222108823313,1.721444421180787,-1.578720121598951,0.0622901921269238,2.7318434504283364,False
2018-03-30 03:34:09.498720,0.0001199,1.578978430328246,1.721442675851535,-1.576678086374116,0.0622901942862159,2.7487469642339017,False
2018-03-31 04:48:58.007232,0.0001196,1.5741438683002218,1.7214391851930313,-1.571843524346091,0.0622901972066081,2.7668565005525947,False
2018-04-01 04:22:47.269919,0.000119,1.5768142220557733,1.7214356945345273,-1.574515623430896,0.0622902030544959,2.78376001435816,False
2018-04-02 03:56:36.525696,0.0001181,1.5791128206806495,1.721432203876023,-1.576817712714278,0.0622902074167788,2.800661782834473,False
2018-04-03 03:30:25.778016,0.000117,1.5773657460994033,1.7214304585467712,-1.5750706381330302,0.0622902100566984,2.817561805981534,False
2018-04-04 03:04:15.026880,0.0001163,1.5756849940297328,1.7214269678882672,-1.573391631392612,0.0622902139820394,2.8344635744578475,False
2018-04-05 04:19:03.502559,0.0001152,1.5726393944850026,1.7214234772297634,-1.570347777177135,0.0622902174267378,2.852571365447288,False
2018-04-06 03:52:52.733280,0.0001137,1.5757076833100088,1.7214217319005112,-1.5734195566606433,0.0622902230378457,2.8694731339236013,False
2018-04-07 03:26:41.970911,0.0001135,1.5650297589463074,1.7214199865712592,-1.5627433776261936,0.0622902253719146,2.8863731570706626,False
2018-04-08 04:41:30.437951,0.0001134,1.5755174424215412,1.7214164959127554,-1.5732310611014286,0.0622902251463191,2.9044792027308515,False
2018-04-09 04:15:19.661760,0.0001117,1.5803886563638574,1.7214147505835034,-1.578105765702249,0.0622902311943627,2.9213792258779128,False
2018-04-10 03:49:08.882975,0.0001106,1.5843924416679322,1.7214130052542511,-1.582111296335576,0.062290235014016,2.9382792490249736,False
2018-04-11 03:22:58.106783,0.0001109,1.5791581992412014,1.721409514595747,-1.5768753085795917,0.0622902382839451,2.9551775268427827,False
2018-04-12 04:37:46.559136,0.0001109,1.5750566754990147,1.7214077692664953,-1.5727737848374057,0.0622902403121533,2.973283572502972,False
2018-04-13 04:11:35.769120,0.0001091,1.580547481325789,1.7214042786079913,-1.578269826651935,0.0622902441500753,2.990181850320781,False
2018-04-14 03:45:24.973919,0.0001084,1.5860155978722872,1.7214025332787393,-1.5837396885276869,0.0622902490620813,3.00708012813859,False
2018-04-15 05:00:13.403807,0.0001081,1.5896650813382074,1.7213990426202352,-1.5873891719936069,0.0622902546914744,3.0251861737987795,False
2018-04-16 04:34:02.599968,0.0001072,1.5972642449013903,1.7213972972909832,-1.5949900808860402,0.0622902580741837,3.0420844516165886,False
2018-04-17 04:07:51.787488,0.0001062,1.6037394164262897,1.7213955519617312,-1.601466997740192,0.0622902610199507,3.058982729434397,False
2018-04-18 05:22:40.196640,0.000106,1.6107748386410787,1.7213938066324794,-1.6085024199549824,0.0622902664125941,3.0770870297653348,False
2018-04-19 04:56:29.373792,0.0001059,1.6163511656012006,1.7213903159739754,-1.614078746915105,0.062290270862243,3.093985307583144,False
2018-04-20 04:30:18.543168,0.0001053,1.624536759793054,1.7213885706447232,-1.622266086436209,0.0622902759053273,3.1108818400717007,False
2018-04-21 04:04:07.706495,0.0001047,1.632472771901872,1.7213868253154714,-1.630202098545027,0.0622902786763194,3.1277801178895097,False
2018-04-22 05:18:56.090592,0.0001042,1.6441490245977142,1.7213833346569674,-1.6418800965701212,0.0622902825142412,3.1458826728911955,False
2018-04-23 04:52:45.246144,0.0001041,1.652627834103903,1.7213815893277151,-1.6503606514055609,0.0622902876884108,3.1627792053797523,False
2018-04-24 04:26:34.396512,0.0001036,1.6621049719422318,1.721379843998463,-1.6598377892438911,0.0622902919013057,3.179675737868309,False
2018-04-25 04:00:23.538239,0.0001024,1.6763904918698056,1.7213780986692115,-1.674126799829967,0.0622902950655342,3.196572270356867,False
2018-04-26 03:34:12.681696,0.0001026,1.6857105500754554,1.7213746080107073,-1.6834451127063668,0.0622902978984938,3.213468802845424,False
